version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
current_shipped_2026-08-18,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,full_day,2500.0,76.5,481.6,29.7,1919,114,216,67,-23.2,49.0,-55.1,125.6,safety_net,0.24,relaxed,1.0,1296.16,25,,,True,18.3,4.0
current_shipped_2026-08-18,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_snack_dinner,2500.0,76.5,481.6,29.7,1999,120,228,67,-20.0,56.9,-52.7,125.6,safety_net,0.24,relaxed,1.0,1464.34,25,,,True,22.0,5.0
current_shipped_2026-08-18,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_dinner,2500.0,76.5,481.6,29.7,1910,129,217,59,-23.6,68.6,-54.9,98.7,safety_net,0.24,relaxed,1.0,1038.13,25,,,True,32.2,7.0
current_shipped_2026-08-18,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_only,2500.0,76.5,481.6,29.7,2349,266,107,95,-6.0,247.7,-77.8,219.9,single_meal_kcal_only,0.08,strict,1.0,172.75,4,,,True,71.1,8.0
current_shipped_2026-08-18,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,dinner_only,2500.0,76.5,481.6,29.7,2477,125,353,63,-0.9,63.4,-26.7,112.1,single_meal_kcal_only,0.08,strict,1.0,260.9,4,,,True,60.4,17.0
current_shipped_2026-08-18,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_snack,2500.0,76.5,481.6,29.7,1946,150,175,72,-22.2,96.1,-63.7,142.4,safety_net,0.24,relaxed,1.0,6163.0,25,,,True,42.9,5.0
current_shipped_2026-08-18,synth_3000_balanced,3000kcal / balanced,synthetic,full_day,3000.0,152.0,384.2,95.0,3067,177,353,105,2.2,16.4,-8.1,10.5,strict_tight,0.08,strict,1.0,206.39,1,,,True,20.8,7.0
current_shipped_2026-08-18,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_snack_dinner,3000.0,152.0,384.2,95.0,2926,167,352,95,-2.5,9.9,-8.4,0.0,strict_tight,0.08,strict,0.5,353.14,2,,,True,25.6,8.5
current_shipped_2026-08-18,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_dinner,3000.0,152.0,384.2,95.0,2952,197,339,90,-1.6,29.6,-11.8,-5.3,strict_relaxed_tol,0.1,strict,mixed_quarter,1199.12,12,,,True,35.0,11.75
current_shipped_2026-08-18,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_only,3000.0,152.0,384.2,95.0,2766,327,111,113,-7.8,115.1,-71.1,18.9,single_meal_kcal_only,0.08,strict,1.0,480.4,4,,,True,75.4,10.0
current_shipped_2026-08-18,synth_3000_balanced,3000kcal / balanced,synthetic,dinner_only,3000.0,152.0,384.2,95.0,2939,158,378,89,-2.0,3.9,-1.6,-6.3,single_meal_kcal_protein,0.08,strict,1.0,117.29,1,,,True,53.9,18.0
current_shipped_2026-08-18,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_snack,3000.0,152.0,384.2,95.0,2421,188,199,97,-19.3,23.7,-48.2,2.1,safety_net,0.2,relaxed,1.0,2667.89,25,,,True,43.1,6.0
current_shipped_2026-08-18,synth_3000_low_protein,3000kcal / low protein,synthetic,full_day,3000.0,104.5,431.8,95.0,2638,145,304,93,-12.1,38.8,-29.6,-2.1,safety_net,0.2,relaxed,1.0,3815.32,25,,,True,29.1,6.0
current_shipped_2026-08-18,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_snack_dinner,3000.0,104.5,431.8,95.0,2521,134,284,94,-16.0,28.2,-34.2,-1.1,safety_net,0.2,relaxed,1.0,2058.07,25,,,True,30.4,6.0
current_shipped_2026-08-18,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_dinner,3000.0,104.5,431.8,95.0,2813,189,308,92,-6.2,80.9,-28.7,-3.2,safety_net,0.2,relaxed,1.0,1061.91,25,,,True,31.3,10.0
current_shipped_2026-08-18,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_only,3000.0,104.5,431.8,95.0,2766,327,111,113,-7.8,212.9,-74.3,18.9,single_meal_kcal_only,0.08,strict,1.0,192.45,4,,,True,75.4,10.0
current_shipped_2026-08-18,synth_3000_low_protein,3000kcal / low protein,synthetic,dinner_only,3000.0,104.5,431.8,95.0,2997,148,417,82,-0.1,41.6,-3.4,-13.7,single_meal_kcal_only,0.08,strict,1.0,188.89,4,,,True,58.7,20.0
current_shipped_2026-08-18,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_snack,3000.0,104.5,431.8,95.0,2421,188,199,97,-19.3,79.9,-53.9,2.1,safety_net,0.2,relaxed,1.0,936.62,25,,,True,43.1,6.0
current_shipped_2026-08-18,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,full_day,3000.0,57.0,479.2,95.0,2638,145,304,93,-12.1,154.4,-36.6,-2.1,safety_net,0.2,relaxed,1.0,1057.32,25,,,True,29.1,6.0
current_shipped_2026-08-18,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_snack_dinner,3000.0,57.0,479.2,95.0,2521,134,284,94,-16.0,135.1,-40.7,-1.1,safety_net,0.2,relaxed,1.0,1118.47,25,,,True,30.4,6.0
current_shipped_2026-08-18,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_dinner,3000.0,57.0,479.2,95.0,2500,174,251,89,-16.7,205.3,-47.6,-6.3,safety_net,0.2,relaxed,1.0,846.42,25,,,True,25.0,7.0
current_shipped_2026-08-18,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_only,3000.0,57.0,479.2,95.0,2766,327,111,113,-7.8,473.7,-76.8,18.9,single_meal_kcal_only,0.08,strict,1.0,85.87,4,,,True,75.4,10.0
current_shipped_2026-08-18,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,dinner_only,3000.0,57.0,479.2,95.0,2997,148,417,82,-0.1,159.6,-13.0,-13.7,single_meal_kcal_only,0.08,strict,1.0,166.6,4,,,True,58.7,20.0
current_shipped_2026-08-18,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_snack,3000.0,57.0,479.2,95.0,2421,188,199,97,-19.3,229.8,-58.5,2.1,safety_net,0.2,relaxed,1.0,771.9,25,,,True,43.1,6.0
current_shipped_2026-08-18,synth_3000_high_protein,3000kcal / high protein,synthetic,full_day,3000.0,190.0,346.2,95.0,2990,190,334,99,-0.3,0.0,-3.5,4.2,strict_tight,0.08,strict,1.0,111.9,1,,,True,20.9,7.0
current_shipped_2026-08-18,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_snack_dinner,3000.0,190.0,346.2,95.0,3029,189,349,97,1.0,-0.5,0.8,2.1,strict_tight,0.08,strict,1.0,68.85,1,,,True,26.1,9.0
current_shipped_2026-08-18,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_dinner,3000.0,190.0,346.2,95.0,2950,201,326,94,-1.7,5.8,-5.8,-1.1,strict_tight,0.08,strict,1.0,70.12,1,,,True,32.8,11.0
current_shipped_2026-08-18,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_only,3000.0,190.0,346.2,95.0,2766,327,111,113,-7.8,72.1,-67.9,18.9,single_meal_kcal_only,0.08,strict,1.0,88.9,4,,,True,75.4,10.0
current_shipped_2026-08-18,synth_3000_high_protein,3000kcal / high protein,synthetic,dinner_only,3000.0,190.0,346.2,95.0,3068,190,355,99,2.3,0.0,2.5,4.2,single_meal_kcal_protein,0.08,strict,1.0,53.89,1,,,True,48.8,17.0
current_shipped_2026-08-18,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_snack,3000.0,190.0,346.2,95.0,2421,188,199,97,-19.3,-1.1,-42.5,2.1,safety_net,0.2,relaxed,1.0,957.73,25,,,True,43.1,6.0
current_shipped_2026-08-18,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,full_day,3000.0,247.0,289.2,95.0,3023,243,288,100,0.8,-1.6,-0.4,5.3,strict_tight,0.08,strict,1.0,150.26,1,,,True,34.5,7.0
current_shipped_2026-08-18,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_snack_dinner,3000.0,247.0,289.2,95.0,2975,240,283,98,-0.8,-2.8,-2.1,3.2,strict_tight,0.08,strict,1.0,29.56,1,,,True,35.1,8.0
current_shipped_2026-08-18,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_dinner,3000.0,247.0,289.2,95.0,3004,242,288,98,0.1,-2.0,-0.4,3.2,strict_tight,0.08,strict,1.0,93.76,1,,,True,34.7,9.0
current_shipped_2026-08-18,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_only,3000.0,247.0,289.2,95.0,2766,327,111,113,-7.8,32.4,-61.6,18.9,single_meal_kcal_only,0.08,strict,1.0,87.64,4,,,True,75.4,10.0
current_shipped_2026-08-18,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,dinner_only,3000.0,247.0,289.2,95.0,3158,224,297,120,5.3,-9.3,2.7,26.3,single_meal_kcal_protein,0.08,strict,1.0,22.07,1,,,True,56.1,15.0
current_shipped_2026-08-18,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_snack,3000.0,247.0,289.2,95.0,2956,248,234,114,-1.5,0.4,-19.1,20.0,safety_net,0.2,relaxed,1.0,1215.35,25,,,True,49.4,8.0
current_shipped_2026-08-18,synth_3000_low_fat,3000kcal / low fat,synthetic,full_day,3000.0,152.0,491.1,47.5,2421,151,276,79,-19.3,-0.7,-43.8,66.3,safety_net,0.2,relaxed,1.0,825.31,25,,,True,25.4,7.0
current_shipped_2026-08-18,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_snack_dinner,3000.0,152.0,491.1,47.5,2441,151,274,82,-18.6,-0.7,-44.2,72.6,safety_net,0.2,relaxed,1.0,1001.11,25,,,True,28.8,8.0
current_shipped_2026-08-18,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_dinner,3000.0,152.0,491.1,47.5,2605,180,301,76,-13.2,18.4,-38.7,60.0,safety_net,0.2,relaxed,1.0,700.01,25,,,True,33.8,10.0
current_shipped_2026-08-18,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_only,3000.0,152.0,491.1,47.5,2768,349,107,105,-7.7,129.6,-78.2,121.1,single_meal_kcal_only,0.08,strict,1.0,84.83,4,,,True,82.9,11.0
current_shipped_2026-08-18,synth_3000_low_fat,3000kcal / low fat,synthetic,dinner_only,3000.0,152.0,491.1,47.5,2859,143,412,71,-4.7,-5.9,-16.1,49.5,single_meal_kcal_protein,0.08,strict,1.0,32.97,1,,,True,61.5,20.0
current_shipped_2026-08-18,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_snack,3000.0,152.0,491.1,47.5,2421,188,199,97,-19.3,23.7,-59.5,104.2,safety_net,0.2,relaxed,1.0,823.41,25,,,True,43.1,6.0
current_shipped_2026-08-18,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,full_day,3000.0,152.0,544.6,23.8,2421,151,276,79,-19.3,-0.7,-49.3,231.9,safety_net,0.2,relaxed,1.0,1102.97,25,,,True,25.4,7.0
current_shipped_2026-08-18,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_snack_dinner,3000.0,152.0,544.6,23.8,2479,167,275,79,-17.4,9.9,-49.5,231.9,safety_net,0.2,relaxed,1.0,817.03,25,,,True,25.3,7.0
current_shipped_2026-08-18,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_dinner,3000.0,152.0,544.6,23.8,2605,180,301,76,-13.2,18.4,-44.7,219.3,safety_net,0.2,relaxed,1.0,962.56,25,,,True,33.8,10.0
current_shipped_2026-08-18,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_only,3000.0,152.0,544.6,23.8,2768,349,107,105,-7.7,129.6,-80.4,341.2,single_meal_kcal_only,0.08,strict,1.0,82.94,4,,,True,82.9,11.0
current_shipped_2026-08-18,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,dinner_only,3000.0,152.0,544.6,23.8,2859,143,412,71,-4.7,-5.9,-24.3,198.3,single_meal_kcal_protein,0.08,strict,1.0,22.78,1,,,True,61.5,20.0
current_shipped_2026-08-18,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_snack,3000.0,152.0,544.6,23.8,2421,188,199,97,-19.3,23.7,-63.5,307.6,safety_net,0.2,relaxed,1.0,826.45,25,,,True,43.1,6.0
current_shipped_2026-08-18,synth_3000_high_fat,3000kcal / high fat,synthetic,full_day,3000.0,152.0,256.0,152.0,3094,193,281,133,3.1,27.0,9.8,-12.5,strict_relaxed_tol,0.1,strict,1.0,660.71,10,,,True,24.8,6.0
current_shipped_2026-08-18,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_snack_dinner,3000.0,152.0,256.0,152.0,3096,198,280,132,3.2,30.3,9.4,-13.2,strict_relaxed_tol,0.1,strict,0.5,453.1,11,,,True,24.8,6.0
current_shipped_2026-08-18,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_dinner,3000.0,152.0,256.0,152.0,2500,174,251,89,-16.7,14.5,-2.0,-41.4,safety_net,0.2,relaxed,1.0,1512.76,25,,,True,25.0,7.0
current_shipped_2026-08-18,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_only,3000.0,152.0,256.0,152.0,2835,330,114,118,-5.5,117.1,-55.5,-22.4,single_meal_kcal_only,0.08,strict,1.0,215.95,4,,,True,73.6,10.0
current_shipped_2026-08-18,synth_3000_high_fat,3000kcal / high fat,synthetic,dinner_only,3000.0,152.0,256.0,152.0,2824,177,300,102,-5.9,16.4,17.2,-32.9,single_meal_kcal_protein,0.08,strict,1.0,25.78,1,,,True,46.0,14.0
current_shipped_2026-08-18,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_snack,3000.0,152.0,256.0,152.0,2687,197,221,113,-10.4,29.6,-13.7,-25.7,safety_net,0.2,relaxed,1.0,849.6,25,,,True,38.8,7.0
current_shipped_2026-08-18,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,full_day,3000.0,152.0,127.7,209.0,2400,201,149,111,-20.0,32.2,16.7,-46.9,safety_net,0.2,relaxed,1.0,896.68,25,,,True,26.1,5.0
current_shipped_2026-08-18,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_snack_dinner,3000.0,152.0,127.7,209.0,2423,218,129,115,-19.2,43.4,1.0,-45.0,safety_net,0.2,relaxed,1.0,1010.03,25,,,True,34.4,5.0
current_shipped_2026-08-18,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_dinner,3000.0,152.0,127.7,209.0,2411,212,130,116,-19.6,39.5,1.8,-44.5,safety_net,0.2,relaxed,1.0,1095.04,25,,,True,34.3,7.0
current_shipped_2026-08-18,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_only,3000.0,152.0,127.7,209.0,2835,330,114,118,-5.5,117.1,-10.7,-43.5,single_meal_kcal_only,0.08,strict,1.0,81.41,4,,,True,73.6,10.0
current_shipped_2026-08-18,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,dinner_only,3000.0,152.0,127.7,209.0,2824,177,300,102,-5.9,16.4,134.9,-51.2,single_meal_kcal_protein,0.08,strict,1.0,23.07,1,,,True,46.0,14.0
current_shipped_2026-08-18,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_snack,3000.0,152.0,127.7,209.0,2431,215,146,110,-19.0,41.4,14.3,-47.4,safety_net,0.2,relaxed,1.0,743.44,25,,,True,51.5,6.0
current_shipped_2026-08-18,synth_3000_low_carbs,3000kcal / low carbs,synthetic,full_day,3000.0,190.0,260.8,133.0,2965,191,259,130,-1.2,0.5,-0.7,-2.3,strict_tight,0.08,strict,1.0,97.9,1,,,True,21.6,5.0
current_shipped_2026-08-18,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_snack_dinner,3000.0,190.0,260.8,133.0,2905,193,258,123,-3.2,1.6,-1.1,-7.5,strict_tight,0.08,strict,1.0,124.79,1,,,True,22.0,5.0
current_shipped_2026-08-18,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_dinner,3000.0,190.0,260.8,133.0,2980,230,252,117,-0.7,21.1,-3.4,-12.0,strict_relaxed_tol,0.075,strict,1.0,322.84,7,,,True,28.0,9.0
current_shipped_2026-08-18,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_only,3000.0,190.0,260.8,133.0,2835,330,114,118,-5.5,73.7,-56.3,-11.3,single_meal_kcal_only,0.08,strict,1.0,120.99,4,,,True,73.6,10.0
current_shipped_2026-08-18,synth_3000_low_carbs,3000kcal / low carbs,synthetic,dinner_only,3000.0,190.0,260.8,133.0,2884,200,262,115,-3.9,5.3,0.5,-13.5,single_meal_kcal_protein,0.08,strict,1.0,115.55,1,,,True,53.2,13.0
current_shipped_2026-08-18,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_snack,3000.0,190.0,260.8,133.0,2855,213,231,120,-4.8,12.1,-11.4,-9.8,relaxed_culinary,0.1,relaxed,0.5,487.25,17,,,True,40.2,7.5
current_shipped_2026-08-18,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,full_day,3000.0,228.0,137.2,171.0,3145,265,177,153,4.8,16.2,29.0,-10.5,strict_relaxed_tol,0.075,strict,0.5,276.86,8,,,True,28.2,7.5
current_shipped_2026-08-18,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_snack_dinner,3000.0,228.0,137.2,171.0,3156,268,177,153,5.2,17.5,29.0,-10.5,strict_relaxed_tol,0.075,strict,0.5,462.9,8,,,True,29.7,7.0
current_shipped_2026-08-18,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_dinner,3000.0,228.0,137.2,171.0,2688,246,135,130,-10.4,7.9,-1.6,-24.0,safety_net,0.2,relaxed,1.0,769.51,25,,,True,31.0,7.0
current_shipped_2026-08-18,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_only,3000.0,228.0,137.2,171.0,2835,330,114,118,-5.5,44.7,-16.9,-31.0,single_meal_kcal_only,0.08,strict,1.0,89.7,4,,,True,73.6,10.0
current_shipped_2026-08-18,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,dinner_only,3000.0,228.0,137.2,171.0,2799,231,164,136,-6.7,1.3,19.5,-20.5,single_meal_kcal_protein,0.08,strict,1.0,37.84,1,,,True,67.5,16.0
current_shipped_2026-08-18,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_snack,3000.0,228.0,137.2,171.0,2511,243,131,113,-16.3,6.6,-4.5,-33.9,safety_net,0.2,relaxed,1.0,855.11,25,,,True,58.2,7.0
current_shipped_2026-08-18,synth_3000_high_carbs,3000kcal / high carbs,synthetic,full_day,3000.0,114.0,507.8,57.0,2421,151,276,79,-19.3,32.5,-45.6,38.6,safety_net,0.2,relaxed,1.0,1425.37,25,,,True,25.4,7.0
current_shipped_2026-08-18,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_snack_dinner,3000.0,114.0,507.8,57.0,2421,139,285,81,-19.3,21.9,-43.9,42.1,safety_net,0.2,relaxed,1.0,872.95,25,,,True,25.4,7.0
current_shipped_2026-08-18,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_dinner,3000.0,114.0,507.8,57.0,2605,180,301,76,-13.2,57.9,-40.7,33.3,safety_net,0.2,relaxed,1.0,709.33,25,,,True,33.8,10.0
current_shipped_2026-08-18,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_only,3000.0,114.0,507.8,57.0,2766,327,111,113,-7.8,186.8,-78.1,98.2,single_meal_kcal_only,0.08,strict,1.0,137.39,4,,,True,75.4,10.0
current_shipped_2026-08-18,synth_3000_high_carbs,3000kcal / high carbs,synthetic,dinner_only,3000.0,114.0,507.8,57.0,2771,141,392,71,-7.6,23.7,-22.8,24.6,single_meal_kcal_protein,0.08,strict,1.0,17.63,1,,,True,60.3,19.0
current_shipped_2026-08-18,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_snack,3000.0,114.0,507.8,57.0,2421,188,199,97,-19.3,64.9,-60.8,70.2,safety_net,0.2,relaxed,1.0,849.44,25,,,True,43.1,6.0
current_shipped_2026-08-18,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,full_day,3000.0,85.5,589.7,33.2,2421,151,276,79,-19.3,76.6,-53.2,138.0,safety_net,0.2,relaxed,1.0,919.95,25,,,True,25.4,7.0
current_shipped_2026-08-18,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_snack_dinner,3000.0,85.5,589.7,33.2,2421,139,285,81,-19.3,62.6,-51.7,144.0,safety_net,0.2,relaxed,1.0,709.4,25,,,True,25.4,7.0
current_shipped_2026-08-18,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_dinner,3000.0,85.5,589.7,33.2,2501,177,279,75,-16.6,107.0,-52.7,125.9,safety_net,0.2,relaxed,1.0,934.13,25,,,True,35.2,10.0
current_shipped_2026-08-18,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_only,3000.0,85.5,589.7,33.2,2766,327,111,113,-7.8,282.5,-81.2,240.4,single_meal_kcal_only,0.08,strict,1.0,120.48,4,,,True,75.4,10.0
current_shipped_2026-08-18,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,dinner_only,3000.0,85.5,589.7,33.2,2859,143,412,71,-4.7,67.3,-30.1,113.9,single_meal_kcal_only,0.08,strict,1.0,73.07,4,,,True,61.5,20.0
current_shipped_2026-08-18,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_snack,3000.0,85.5,589.7,33.2,2421,188,199,97,-19.3,119.9,-66.3,192.2,safety_net,0.2,relaxed,1.0,807.01,25,,,True,43.1,6.0
current_shipped_2026-08-18,synth_3500_balanced,3500kcal / balanced,synthetic,full_day,3500.0,176.0,451.5,110.0,3392,194,409,109,-3.1,10.2,-9.4,-0.9,strict_tight,0.08,strict,0.5,223.5,2,,,True,24.5,8.5
current_shipped_2026-08-18,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_snack_dinner,3500.0,176.0,451.5,110.0,3511,202,408,119,0.3,14.8,-9.6,8.2,strict_tight,0.08,strict,1.0,67.83,1,,,True,25.1,10.0
current_shipped_2026-08-18,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_dinner,3500.0,176.0,451.5,110.0,3176,208,350,105,-9.3,18.2,-22.5,-4.5,safety_net,0.17142857142857143,relaxed,1.0,1048.59,25,,,True,33.2,12.0
current_shipped_2026-08-18,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_only,3500.0,176.0,451.5,110.0,3253,391,118,135,-7.1,122.2,-73.9,22.7,single_meal_kcal_only,0.08,strict,1.0,92.23,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_balanced,3500kcal / balanced,synthetic,dinner_only,3500.0,176.0,451.5,110.0,3409,178,457,97,-2.6,1.1,1.2,-11.8,single_meal_kcal_protein,0.08,strict,1.0,21.59,1,,,True,56.8,22.0
current_shipped_2026-08-18,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_snack,3500.0,176.0,451.5,110.0,2954,227,238,122,-15.6,29.0,-47.3,10.9,safety_net,0.17142857142857143,relaxed,1.0,897.21,25,,,True,42.4,8.0
current_shipped_2026-08-18,synth_3500_low_protein,3500kcal / low protein,synthetic,full_day,3500.0,121.0,506.5,110.0,3070,167,349,112,-12.3,38.0,-31.1,1.8,safety_net,0.17142857142857143,relaxed,1.0,1404.1,25,,,True,25.0,7.0
current_shipped_2026-08-18,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_snack_dinner,3500.0,121.0,506.5,110.0,2933,163,325,109,-16.2,34.7,-35.8,-0.9,safety_net,0.17142857142857143,relaxed,1.0,899.6,25,,,True,26.2,7.0
current_shipped_2026-08-18,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_dinner,3500.0,121.0,506.5,110.0,3176,208,350,105,-9.3,71.9,-30.9,-4.5,safety_net,0.17142857142857143,relaxed,1.0,937.73,25,,,True,33.2,12.0
current_shipped_2026-08-18,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_only,3500.0,121.0,506.5,110.0,3253,391,118,135,-7.1,223.1,-76.7,22.7,single_meal_kcal_only,0.08,strict,1.0,192.28,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_low_protein,3500kcal / low protein,synthetic,dinner_only,3500.0,121.0,506.5,110.0,3585,181,497,97,2.4,49.6,-1.9,-11.8,single_meal_kcal_only,0.08,strict,1.0,182.94,4,,,True,58.9,24.0
current_shipped_2026-08-18,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_snack,3500.0,121.0,506.5,110.0,2954,227,238,122,-15.6,87.6,-53.0,10.9,safety_net,0.17142857142857143,relaxed,1.0,663.85,25,,,True,42.4,8.0
current_shipped_2026-08-18,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,full_day,3500.0,66.0,561.5,110.0,3001,164,347,107,-14.3,148.5,-38.2,-2.7,safety_net,0.17142857142857143,relaxed,1.0,802.23,25,,,True,25.6,7.0
current_shipped_2026-08-18,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_snack_dinner,3500.0,66.0,561.5,110.0,2952,162,342,104,-15.7,145.5,-39.1,-5.5,safety_net,0.17142857142857143,relaxed,1.0,1350.7,25,,,True,26.0,8.0
current_shipped_2026-08-18,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_dinner,3500.0,66.0,561.5,110.0,3176,208,350,105,-9.3,215.2,-37.7,-4.5,safety_net,0.17142857142857143,relaxed,1.0,804.71,25,,,True,33.2,12.0
current_shipped_2026-08-18,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_only,3500.0,66.0,561.5,110.0,3253,391,118,135,-7.1,492.4,-79.0,22.7,single_meal_kcal_only,0.08,strict,1.0,100.15,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,dinner_only,3500.0,66.0,561.5,110.0,3291,165,457,90,-6.0,150.0,-18.6,-18.2,single_meal_kcal_only,0.08,strict,1.0,118.74,4,,,True,58.8,22.0
current_shipped_2026-08-18,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_snack,3500.0,66.0,561.5,110.0,2954,227,238,122,-15.6,243.9,-57.6,10.9,safety_net,0.17142857142857143,relaxed,1.0,1044.85,25,,,True,42.4,8.0
current_shipped_2026-08-18,synth_3500_high_protein,3500kcal / high protein,synthetic,full_day,3500.0,220.0,407.5,110.0,3532,223,409,112,0.9,1.4,0.4,1.8,strict_tight,0.08,strict,1.0,183.55,1,,,True,24.9,10.0
current_shipped_2026-08-18,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_snack_dinner,3500.0,220.0,407.5,110.0,3453,224,388,112,-1.3,1.8,-4.8,1.8,strict_tight,0.08,strict,1.0,88.55,1,,,True,25.5,10.0
