version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
v2,synth_2000_low_protein,2000kcal / low protein,synthetic,lunch_dinner,2000.0,82.5,248.8,75.0,1736,119,149,74,-13.2,44.2,-40.1,-1.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1087.5,17,,,True,24.0,2.0
v2,synth_2000_low_protein,2000kcal / low protein,synthetic,lunch_only,2000.0,82.5,248.8,75.0,1416,117,118,53,-29.2,41.8,-52.6,-29.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1061.06,17,,,True,44.2,3.0
v2,synth_2000_low_protein,2000kcal / low protein,synthetic,dinner_only,2000.0,82.5,248.8,75.0,1704,91,166,75,-14.8,10.3,-33.3,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1034.72,17,,,True,45.1,5.0
v2,synth_2000_low_protein,2000kcal / low protein,synthetic,lunch_snack,2000.0,82.5,248.8,75.0,1986,127,201,75,-0.7,53.9,-19.2,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1047.56,17,,,True,32.2,5.0
v2,synth_2000_extremely_low_protein,2000kcal / extremely low protein,synthetic,full_day,2000.0,45.0,286.2,75.0,1601,87,159,69,-20.0,93.3,-44.4,-8.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1065.01,17,,,True,31.9,4.0
v2,synth_2000_extremely_low_protein,2000kcal / extremely low protein,synthetic,lunch_snack_dinner,2000.0,45.0,286.2,75.0,1834,90,192,78,-8.3,100.0,-32.9,4.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1234.05,17,,,True,34.9,5.0
v2,synth_2000_extremely_low_protein,2000kcal / extremely low protein,synthetic,lunch_dinner,2000.0,45.0,286.2,75.0,868,60,74,37,-56.6,33.3,-74.1,-50.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1090.95,17,,,True,24.0,1.0
v2,synth_2000_extremely_low_protein,2000kcal / extremely low protein,synthetic,lunch_only,2000.0,45.0,286.2,75.0,472,39,39,18,-76.4,-13.3,-86.4,-76.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1042.17,17,,,True,44.2,1.0
v2,synth_2000_extremely_low_protein,2000kcal / extremely low protein,synthetic,dinner_only,2000.0,45.0,286.2,75.0,1188,62,105,58,-40.6,37.8,-63.3,-22.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1503.68,17,,,True,38.8,3.0
v2,synth_2000_extremely_low_protein,2000kcal / extremely low protein,synthetic,lunch_snack,2000.0,45.0,286.2,75.0,600,42,56,23,-70.0,-6.7,-80.4,-69.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1116.69,17,,,True,34.8,1.0
v2,synth_2000_high_protein,2000kcal / high protein,synthetic,full_day,2000.0,150.0,181.2,75.0,2023,146,181,80,1.1,-2.7,-0.1,6.7,strict_tight,0.08,strict,1.0,164.1,1,,,True,20.6,2.0
v2,synth_2000_high_protein,2000kcal / high protein,synthetic,lunch_snack_dinner,2000.0,150.0,181.2,75.0,2026,150,176,80,1.3,0.0,-2.9,6.7,strict_tight,0.08,strict,1.0,121.41,1,,,True,30.9,3.0
v2,synth_2000_high_protein,2000kcal / high protein,synthetic,lunch_dinner,2000.0,150.0,181.2,75.0,2071,160,177,80,3.5,6.7,-2.3,6.7,strict_tight,0.08,strict,1.0,120.61,1,,,True,30.2,3.0
v2,synth_2000_high_protein,2000kcal / high protein,synthetic,lunch_only,2000.0,150.0,181.2,75.0,1940,169,166,67,-3.0,12.7,-8.4,-10.7,strict_tight,0.08,strict,0.5,129.71,2,,,True,48.4,4.5
v2,synth_2000_high_protein,2000kcal / high protein,synthetic,dinner_only,2000.0,150.0,181.2,75.0,1974,120,174,89,-1.3,-20.0,-4.0,18.7,strict_relaxed_tol,0.2,strict,0.5,640.48,8,,,True,58.3,7.5
v2,synth_2000_high_protein,2000kcal / high protein,synthetic,lunch_snack,2000.0,150.0,181.2,75.0,2024,155,181,76,1.2,3.3,-0.1,1.3,strict_tight,0.08,strict,1.0,109.02,1,,,True,41.2,4.0
v2,synth_2000_extremely_high_protein,2000kcal / extremely high protein,synthetic,full_day,2000.0,195.0,136.2,75.0,2006,192,134,78,0.3,-1.5,-1.6,4.0,strict_tight,0.08,strict,0.5,253.84,2,,,True,35.0,5.5
v2,synth_2000_extremely_high_protein,2000kcal / extremely high protein,synthetic,lunch_snack_dinner,2000.0,195.0,136.2,75.0,1993,181,136,81,-0.4,-7.2,-0.1,8.0,strict_tight,0.08,strict,0.5,436.55,2,,,True,41.9,4.0
v2,synth_2000_extremely_high_protein,2000kcal / extremely high protein,synthetic,lunch_dinner,2000.0,195.0,136.2,75.0,2039,190,136,82,1.9,-2.6,-0.1,9.3,strict_tight,0.08,strict,0.5,291.47,2,,,True,46.0,4.5
v2,synth_2000_extremely_high_protein,2000kcal / extremely high protein,synthetic,lunch_only,2000.0,195.0,136.2,75.0,2063,206,136,77,3.1,5.6,-0.1,2.7,strict_tight,0.08,strict,1.0,147.81,1,,,True,60.7,6.0
v2,synth_2000_extremely_high_protein,2000kcal / extremely high protein,synthetic,dinner_only,2000.0,195.0,136.2,75.0,1604,97,138,74,-19.8,-50.3,1.3,-1.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1127.37,17,,,True,57.4,6.0
v2,synth_2000_extremely_high_protein,2000kcal / extremely high protein,synthetic,lunch_snack,2000.0,195.0,136.2,75.0,2023,204,136,74,1.1,4.6,-0.1,-1.3,strict_tight,0.08,strict,1.0,119.62,1,,,True,61.9,6.0
v2,synth_2000_low_fat,2000kcal / low fat,synthetic,full_day,2000.0,120.0,295.6,37.5,1539,109,138,61,-23.1,-9.2,-53.3,62.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1135.34,17,,,True,24.9,3.0
v2,synth_2000_low_fat,2000kcal / low fat,synthetic,lunch_snack_dinner,2000.0,120.0,295.6,37.5,1555,111,137,62,-22.2,-7.5,-53.7,65.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1118.13,17,,,True,26.8,2.0
v2,synth_2000_low_fat,2000kcal / low fat,synthetic,lunch_dinner,2000.0,120.0,295.6,37.5,1427,109,120,57,-28.6,-9.2,-59.4,52.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1141.8,17,,,True,29.2,2.0
v2,synth_2000_low_fat,2000kcal / low fat,synthetic,lunch_only,2000.0,120.0,295.6,37.5,1192,109,101,39,-40.4,-9.2,-65.8,4.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1087.51,17,,,True,52.5,3.0
v2,synth_2000_low_fat,2000kcal / low fat,synthetic,dinner_only,2000.0,120.0,295.6,37.5,879,51,76,41,-56.0,-57.5,-74.3,9.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1487.38,17,,,True,52.4,3.0
v2,synth_2000_low_fat,2000kcal / low fat,synthetic,lunch_snack,2000.0,120.0,295.6,37.5,1234,109,106,41,-38.3,-9.2,-64.1,9.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1397.06,17,,,True,50.7,3.0
v2,synth_2000_extremely_low_fat,2000kcal / extremely low fat,synthetic,full_day,2000.0,120.0,337.8,18.8,1218,79,108,52,-39.1,-34.2,-68.0,176.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1140.19,17,,,True,17.1,1.0
v2,synth_2000_extremely_low_fat,2000kcal / extremely low fat,synthetic,lunch_snack_dinner,2000.0,120.0,337.8,18.8,996,62,91,42,-50.2,-48.3,-73.1,123.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1121.9,17,,,True,21.0,1.0
v2,synth_2000_extremely_low_fat,2000kcal / extremely low fat,synthetic,lunch_dinner,2000.0,120.0,337.8,18.8,868,60,74,37,-56.6,-50.0,-78.1,96.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1145.21,17,,,True,24.0,1.0
v2,synth_2000_extremely_low_fat,2000kcal / extremely low fat,synthetic,lunch_only,2000.0,120.0,337.8,18.8,789,73,64,27,-60.6,-39.2,-81.1,43.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1118.96,17,,,True,52.9,2.0
v2,synth_2000_extremely_low_fat,2000kcal / extremely low fat,synthetic,dinner_only,2000.0,120.0,337.8,18.8,396,21,35,19,-80.2,-82.5,-89.6,1.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1068.84,17,,,True,38.8,1.0
v2,synth_2000_extremely_low_fat,2000kcal / extremely low fat,synthetic,lunch_snack,2000.0,120.0,337.8,18.8,600,42,56,23,-70.0,-65.0,-83.4,22.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1171.21,17,,,True,34.8,1.0
v2,synth_2000_high_fat,2000kcal / high fat,synthetic,full_day,2000.0,120.0,110.0,120.0,2013,146,114,109,0.7,21.7,3.6,-9.2,strict_relaxed_tol,0.15,strict,0.5,590.22,6,,,True,26.7,3.5
v2,synth_2000_high_fat,2000kcal / high fat,synthetic,lunch_snack_dinner,2000.0,120.0,110.0,120.0,2030,140,123,108,1.5,16.7,11.8,-10.0,strict_relaxed_tol,0.1,strict,0.5,434.75,4,,,True,26.5,3.5
v2,synth_2000_high_fat,2000kcal / high fat,synthetic,lunch_dinner,2000.0,120.0,110.0,120.0,1987,148,110,106,-0.7,23.3,0.0,-11.7,strict_relaxed_tol,0.2,strict,0.5,1092.43,8,,,True,30.9,4.0
v2,synth_2000_high_fat,2000kcal / high fat,synthetic,lunch_only,2000.0,120.0,110.0,120.0,1666,149,111,69,-16.7,24.2,0.9,-42.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1592.22,17,,,True,50.1,4.0
v2,synth_2000_high_fat,2000kcal / high fat,synthetic,dinner_only,2000.0,120.0,110.0,120.0,2021,126,110,120,1.1,5.0,0.0,0.0,strict_tight,0.08,strict,1.0,104.2,1,,,True,53.2,7.0
v2,synth_2000_high_fat,2000kcal / high fat,synthetic,lunch_snack,2000.0,120.0,110.0,120.0,1496,116,112,65,-25.2,-3.3,1.8,-45.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1377.02,17,,,True,41.8,3.0
v2,synth_2000_extremely_high_fat,2000kcal / extremely high fat,synthetic,full_day,2000.0,108.4,56.2,149.0,1525,107,110,73,-23.8,-1.3,95.7,-51.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1149.57,17,,,True,30.2,3.0
v2,synth_2000_extremely_high_fat,2000kcal / extremely high fat,synthetic,lunch_snack_dinner,2000.0,108.4,56.2,149.0,1427,109,97,67,-28.6,0.6,72.6,-55.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1128.58,17,,,True,29.2,2.0
v2,synth_2000_extremely_high_fat,2000kcal / extremely high fat,synthetic,lunch_dinner,2000.0,108.4,56.2,149.0,1368,109,82,67,-31.6,0.6,45.9,-55.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1200.47,17,,,True,30.5,2.0
v2,synth_2000_extremely_high_fat,2000kcal / extremely high fat,synthetic,lunch_only,2000.0,108.4,56.2,149.0,1113,108,61,49,-44.4,-0.4,8.5,-67.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1122.53,17,,,True,56.3,3.0
v2,synth_2000_extremely_high_fat,2000kcal / extremely high fat,synthetic,dinner_only,2000.0,108.4,56.2,149.0,2038,139,66,135,1.9,28.2,17.4,-9.4,strict_relaxed_tol,0.2,strict,0.5,623.46,8,,,True,60.3,8.0
v2,synth_2000_extremely_high_fat,2000kcal / extremely high fat,synthetic,lunch_snack,2000.0,108.4,56.2,149.0,1155,108,66,51,-42.2,-0.4,17.4,-65.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1509.31,17,,,True,54.2,3.0
v2,synth_2000_low_carbs,2000kcal / low carbs,synthetic,full_day,2000.0,150.0,113.8,105.0,2025,156,118,103,1.2,4.0,3.7,-1.9,strict_tight,0.08,strict,1.0,110.37,1,,,True,30.3,4.0
v2,synth_2000_low_carbs,2000kcal / low carbs,synthetic,lunch_snack_dinner,2000.0,150.0,113.8,105.0,2015,153,117,104,0.8,2.0,2.8,-1.0,strict_tight,0.08,strict,1.0,137.72,1,,,True,38.1,5.0
v2,synth_2000_low_carbs,2000kcal / low carbs,synthetic,lunch_dinner,2000.0,150.0,113.8,105.0,1988,147,114,105,-0.6,-2.0,0.2,0.0,strict_tight,0.08,strict,1.0,104.26,1,,,True,30.9,4.0
v2,synth_2000_low_carbs,2000kcal / low carbs,synthetic,lunch_only,2000.0,150.0,113.8,105.0,1678,150,114,69,-16.1,0.0,0.2,-34.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1119.03,17,,,True,49.7,4.0
v2,synth_2000_low_carbs,2000kcal / low carbs,synthetic,dinner_only,2000.0,150.0,113.8,105.0,1974,137,114,108,-1.3,-8.7,0.2,2.9,strict_tight,0.08,strict,1.0,66.6,1,,,True,70.0,9.0
v2,synth_2000_low_carbs,2000kcal / low carbs,synthetic,lunch_snack,2000.0,150.0,113.8,105.0,2051,168,134,93,2.5,12.0,17.8,-11.4,strict_relaxed_tol,0.15,strict,0.5,429.86,6,,,True,45.8,4.5
v2,synth_2000_extremely_low_carbs,2000kcal / extremely low carbs,synthetic,full_day,2000.0,165.1,56.2,123.8,2009,181,69,112,0.4,9.6,22.8,-9.5,strict_tight,0.08,strict,0.5,162.21,2,,,True,45.9,6.0
v2,synth_2000_extremely_low_carbs,2000kcal / extremely low carbs,synthetic,lunch_snack_dinner,2000.0,165.1,56.2,123.8,1959,172,65,113,-2.1,4.2,15.7,-8.7,strict_tight,0.08,strict,0.5,144.28,2,,,True,43.1,5.5
v2,synth_2000_extremely_low_carbs,2000kcal / extremely low carbs,synthetic,lunch_dinner,2000.0,165.1,56.2,123.8,1957,180,58,112,-2.1,9.0,3.2,-9.5,strict_tight,0.08,strict,0.5,190.08,2,,,True,39.2,5.0
v2,synth_2000_extremely_low_carbs,2000kcal / extremely low carbs,synthetic,lunch_only,2000.0,165.1,56.2,123.8,1583,172,58,74,-20.8,4.2,3.2,-40.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1344.04,17,,,True,65.9,5.0
v2,synth_2000_extremely_low_carbs,2000kcal / extremely low carbs,synthetic,dinner_only,2000.0,165.1,56.2,123.8,2017,160,56,128,0.9,-3.1,-0.4,3.4,strict_tight,0.08,strict,1.0,65.02,1,,,True,83.7,11.0
v2,synth_2000_extremely_low_carbs,2000kcal / extremely low carbs,synthetic,lunch_snack,2000.0,165.1,56.2,123.8,1503,166,68,63,-24.9,0.5,21.0,-49.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1398.26,17,,,True,69.4,5.0
v2,synth_2000_high_carbs,2000kcal / high carbs,synthetic,full_day,2000.0,90.0,308.8,45.0,1378,94,123,57,-31.1,4.4,-60.2,26.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1847.08,17,,,True,18.5,2.0
v2,synth_2000_high_carbs,2000kcal / high carbs,synthetic,lunch_snack_dinner,2000.0,90.0,308.8,45.0,1323,80,124,56,-33.9,-11.1,-59.8,24.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1636.24,17,,,True,23.2,2.0
v2,synth_2000_high_carbs,2000kcal / high carbs,synthetic,lunch_dinner,2000.0,90.0,308.8,45.0,1195,77,107,51,-40.2,-14.4,-65.3,13.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1618.85,17,,,True,25.7,2.0
v2,synth_2000_high_carbs,2000kcal / high carbs,synthetic,lunch_only,2000.0,90.0,308.8,45.0,1261,112,103,44,-37.0,24.4,-66.6,-2.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1551.25,17,,,True,49.6,3.0
v2,synth_2000_high_carbs,2000kcal / high carbs,synthetic,dinner_only,2000.0,90.0,308.8,45.0,1618,89,154,72,-19.1,-1.1,-50.1,60.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1304.37,17,,,True,47.4,5.0
v2,synth_2000_high_carbs,2000kcal / high carbs,synthetic,lunch_snack,2000.0,90.0,308.8,45.0,1258,83,127,46,-37.1,-7.8,-58.9,2.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1373.05,17,,,True,33.2,3.0
v2,synth_2000_extremely_high_carbs,2000kcal / extremely high carbs,synthetic,full_day,2000.0,67.5,373.4,26.2,1218,79,108,52,-39.1,17.0,-71.1,98.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1118.95,17,,,True,17.1,1.0
v2,synth_2000_extremely_high_carbs,2000kcal / extremely high carbs,synthetic,lunch_snack_dinner,2000.0,67.5,373.4,26.2,996,62,91,42,-50.2,-8.1,-75.6,60.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1182.14,17,,,True,21.0,1.0
v2,synth_2000_extremely_high_carbs,2000kcal / extremely high carbs,synthetic,lunch_dinner,2000.0,67.5,373.4,26.2,868,60,74,37,-56.6,-11.1,-80.2,41.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1706.75,17,,,True,24.0,1.0
v2,synth_2000_extremely_high_carbs,2000kcal / extremely high carbs,synthetic,lunch_only,2000.0,67.5,373.4,26.2,785,73,63,27,-60.8,8.1,-83.1,3.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1537.08,17,,,True,53.1,2.0
v2,synth_2000_extremely_high_carbs,2000kcal / extremely high carbs,synthetic,dinner_only,2000.0,67.5,373.4,26.2,638,36,56,30,-68.1,-46.7,-85.0,14.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1470.08,17,,,True,48.2,2.0
v2,synth_2000_extremely_high_carbs,2000kcal / extremely high carbs,synthetic,lunch_snack,2000.0,67.5,373.4,26.2,913,75,80,32,-54.4,11.1,-78.6,22.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1400.33,17,,,True,45.7,2.0
v2,synth_2500_balanced,2500kcal / balanced,synthetic,full_day,2500.0,136.0,297.8,85.0,2562,153,263,100,2.5,12.5,-11.7,17.6,strict_relaxed_tol,0.15,strict,0.5,396.81,6,,,True,25.0,5.0
v2,synth_2500_balanced,2500kcal / balanced,synthetic,lunch_snack_dinner,2500.0,136.0,297.8,85.0,2619,166,264,100,4.8,22.1,-11.3,17.6,strict_relaxed_tol,0.15,strict,0.5,394.74,6,,,True,23.9,4.5
v2,synth_2500_balanced,2500kcal / balanced,synthetic,lunch_dinner,2500.0,136.0,297.8,85.0,2063,137,181,88,-17.5,0.7,-39.2,3.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1291.72,17,,,True,22.3,3.0
v2,synth_2500_balanced,2500kcal / balanced,synthetic,lunch_only,2500.0,136.0,297.8,85.0,2290,192,194,83,-8.4,41.2,-34.9,-2.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1425.23,17,,,True,45.6,5.0
v2,synth_2500_balanced,2500kcal / balanced,synthetic,dinner_only,2500.0,136.0,297.8,85.0,2428,137,228,108,-2.9,0.7,-23.4,27.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1331.44,17,,,True,50.6,8.0
v2,synth_2500_balanced,2500kcal / balanced,synthetic,lunch_snack,2500.0,136.0,297.8,85.0,2575,166,270,93,3.0,22.1,-9.3,9.4,relaxed_culinary,0.15,relaxed,1.0,815.74,13,,,True,34.8,7.0
v2,synth_2500_low_protein,2500kcal / low protein,synthetic,full_day,2500.0,93.5,340.2,85.0,1971,105,197,85,-21.2,12.3,-42.1,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1050.57,17,,,True,32.4,5.0
v2,synth_2500_low_protein,2500kcal / low protein,synthetic,lunch_snack_dinner,2500.0,93.5,340.2,85.0,1834,90,192,78,-26.6,-3.7,-43.6,-8.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1060.5,17,,,True,34.9,5.0
v2,synth_2500_low_protein,2500kcal / low protein,synthetic,lunch_dinner,2500.0,93.5,340.2,85.0,1994,134,179,82,-20.2,43.3,-47.4,-3.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1033.03,17,,,True,23.1,3.0
v2,synth_2500_low_protein,2500kcal / low protein,synthetic,lunch_only,2500.0,93.5,340.2,85.0,1416,117,118,53,-43.4,25.1,-65.3,-37.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,994.4,17,,,True,44.2,3.0
v2,synth_2500_low_protein,2500kcal / low protein,synthetic,dinner_only,2500.0,93.5,340.2,85.0,1842,97,170,86,-26.3,3.7,-50.0,1.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1004.4,17,,,True,41.7,5.0
v2,synth_2500_low_protein,2500kcal / low protein,synthetic,lunch_snack,2500.0,93.5,340.2,85.0,2055,130,203,80,-17.8,39.0,-40.3,-5.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1207.18,17,,,True,31.1,5.0
v2,synth_2500_extremely_low_protein,2500kcal / extremely low protein,synthetic,full_day,2500.0,51.0,382.8,85.0,1601,87,159,69,-36.0,70.6,-58.5,-18.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1188.87,17,,,True,31.9,4.0
v2,synth_2500_extremely_low_protein,2500kcal / extremely low protein,synthetic,lunch_snack_dinner,2500.0,51.0,382.8,85.0,1834,90,192,78,-26.6,76.5,-49.8,-8.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1335.84,17,,,True,34.9,5.0
v2,synth_2500_extremely_low_protein,2500kcal / extremely low protein,synthetic,lunch_dinner,2500.0,51.0,382.8,85.0,868,60,74,37,-65.3,17.6,-80.7,-56.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1484.44,17,,,True,24.0,1.0
v2,synth_2500_extremely_low_protein,2500kcal / extremely low protein,synthetic,lunch_only,2500.0,51.0,382.8,85.0,940,78,78,35,-62.4,52.9,-79.6,-58.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1538.89,17,,,True,44.4,2.0
v2,synth_2500_extremely_low_protein,2500kcal / extremely low protein,synthetic,dinner_only,2500.0,51.0,382.8,85.0,1188,62,105,58,-52.5,21.6,-72.6,-31.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1613.59,17,,,True,38.8,3.0
v2,synth_2500_extremely_low_protein,2500kcal / extremely low protein,synthetic,lunch_snack,2500.0,51.0,382.8,85.0,1323,86,129,52,-47.1,68.6,-66.3,-38.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1634.67,17,,,True,31.5,3.0
v2,synth_2500_high_protein,2500kcal / high protein,synthetic,full_day,2500.0,170.0,263.8,85.0,2509,170,252,91,0.4,0.0,-4.5,7.1,strict_tight,0.08,strict,0.5,591.09,2,,,True,25.4,5.0
v2,synth_2500_high_protein,2500kcal / high protein,synthetic,lunch_snack_dinner,2500.0,170.0,263.8,85.0,2514,170,245,95,0.6,0.0,-7.1,11.8,strict_tight,0.08,strict,0.5,189.92,2,,,True,24.9,3.0
v2,synth_2500_high_protein,2500kcal / high protein,synthetic,lunch_dinner,2500.0,170.0,263.8,85.0,2543,181,238,96,1.7,6.5,-9.8,12.9,strict_relaxed_tol,0.1,strict,0.5,378.08,4,,,True,24.6,4.0
v2,synth_2500_high_protein,2500kcal / high protein,synthetic,lunch_only,2500.0,170.0,263.8,85.0,2290,192,194,83,-8.4,12.9,-26.5,-2.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1634.9,17,,,True,45.6,5.0
v2,synth_2500_high_protein,2500kcal / high protein,synthetic,dinner_only,2500.0,170.0,263.8,85.0,2685,144,264,117,7.4,-15.3,0.1,37.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1319.29,17,,,True,45.7,8.0
v2,synth_2500_high_protein,2500kcal / high protein,synthetic,lunch_snack,2500.0,170.0,263.8,85.0,2509,192,243,85,0.4,12.9,-7.9,0.0,strict_tight,0.08,strict,1.0,69.82,1,,,True,41.6,5.0
v2,synth_2500_extremely_high_protein,2500kcal / extremely high protein,synthetic,full_day,2500.0,221.0,212.8,85.0,2513,204,213,94,0.5,-7.7,0.1,10.6,strict_tight,0.08,strict,1.0,130.55,1,,,True,30.5,6.0
v2,synth_2500_extremely_high_protein,2500kcal / extremely high protein,synthetic,lunch_snack_dinner,2500.0,221.0,212.8,85.0,2560,214,213,95,2.4,-3.2,0.1,11.8,strict_tight,0.08,strict,0.5,216.54,2,,,True,36.7,4.5
v2,synth_2500_extremely_high_protein,2500kcal / extremely high protein,synthetic,lunch_dinner,2500.0,221.0,212.8,85.0,2581,220,213,95,3.2,-0.5,0.1,11.8,strict_tight,0.08,strict,0.5,281.55,2,,,True,36.4,4.5
v2,synth_2500_extremely_high_protein,2500kcal / extremely high protein,synthetic,lunch_only,2500.0,221.0,212.8,85.0,2518,222,213,87,0.7,0.5,0.1,2.4,strict_tight,0.08,strict,1.0,110.12,1,,,True,49.7,6.0
v2,synth_2500_extremely_high_protein,2500kcal / extremely high protein,synthetic,dinner_only,2500.0,221.0,212.8,85.0,2414,146,212,109,-3.4,-33.9,-0.4,28.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1476.99,17,,,True,57.3,9.0
v2,synth_2500_extremely_high_protein,2500kcal / extremely high protein,synthetic,lunch_snack,2500.0,221.0,212.8,85.0,2491,218,213,85,-0.4,-1.4,0.1,0.0,strict_tight,0.08,strict,1.0,115.36,1,,,True,50.3,6.0
v2,synth_2500_low_fat,2500kcal / low fat,synthetic,full_day,2500.0,136.0,393.4,42.5,1633,124,137,65,-34.7,-8.8,-65.2,52.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1739.6,17,,,True,31.2,4.0
v2,synth_2500_low_fat,2500kcal / low fat,synthetic,lunch_snack_dinner,2500.0,136.0,393.4,42.5,1555,111,137,62,-37.8,-18.4,-65.2,45.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1829.57,17,,,True,26.8,2.0
v2,synth_2500_low_fat,2500kcal / low fat,synthetic,lunch_dinner,2500.0,136.0,393.4,42.5,1639,139,123,66,-34.4,2.2,-68.7,55.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1378.2,17,,,True,38.2,3.0
v2,synth_2500_low_fat,2500kcal / low fat,synthetic,lunch_only,2500.0,136.0,393.4,42.5,1424,141,114,45,-43.0,3.7,-71.0,5.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1425.26,17,,,True,58.6,4.0
v2,synth_2500_low_fat,2500kcal / low fat,synthetic,dinner_only,2500.0,136.0,393.4,42.5,964,54,88,44,-61.4,-60.3,-77.6,3.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1557.86,17,,,True,47.8,3.0
v2,synth_2500_low_fat,2500kcal / low fat,synthetic,lunch_snack,2500.0,136.0,393.4,42.5,1552,143,131,51,-37.9,5.1,-66.7,20.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1641.39,17,,,True,53.8,4.0
v2,synth_2500_extremely_low_fat,2500kcal / extremely low fat,synthetic,full_day,2500.0,136.0,441.2,21.2,1218,79,108,52,-51.3,-41.9,-75.5,145.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1576.48,17,,,True,17.1,1.0
