version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
v3,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,full_day,1000.0,80.5,33.8,60.3,1218,79,108,52,21.8,-1.9,219.5,-13.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1596.6,17,,,True,17.1,1.0
v3,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_snack_dinner,1000.0,80.5,33.8,60.3,1149,76,92,53,14.9,-5.6,172.2,-12.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1802.93,17,,,True,26.7,2.0
v3,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_dinner,1000.0,80.5,33.8,60.3,1021,73,75,48,2.1,-9.3,121.9,-20.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,2031.78,17,,,True,30.1,2.0
v3,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_only,1000.0,80.5,33.8,60.3,957,81,51,48,-4.3,0.6,50.9,-20.4,single_meal_kcal_only,0.08,strict,1.0,120.02,1,,,True,43.6,5.0
v3,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,dinner_only,1000.0,80.5,33.8,60.3,1014,66,60,57,1.4,-18.0,77.5,-5.5,single_meal_kcal_only,0.08,strict,1.0,118.43,1,,,True,60.6,4.0
v3,synth_1000_extremely_low_carbs,1000kcal / extremely low carbs,synthetic,lunch_snack,1000.0,80.5,33.8,60.3,877,75,61,37,-12.3,-6.8,80.5,-38.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1647.95,17,,,True,47.6,2.0
v3,synth_1000_high_carbs,1000kcal / high carbs,synthetic,full_day,1000.0,54.0,135.2,27.0,1339,81,136,52,33.9,50.0,0.6,92.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,2045.29,17,,,True,15.6,2.0
v3,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_snack_dinner,1000.0,54.0,135.2,27.0,1084,64,111,43,8.4,18.5,-17.9,59.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1860.13,17,,,True,19.3,2.0
v3,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_dinner,1000.0,54.0,135.2,27.0,956,61,94,37,-4.4,13.0,-30.5,37.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1419.87,17,,,True,21.8,2.0
v3,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_only,1000.0,54.0,135.2,27.0,957,57,92,40,-4.3,5.6,-32.0,48.1,single_meal_kcal_only,0.08,strict,1.0,75.13,1,,,True,36.1,5.0
v3,synth_1000_high_carbs,1000kcal / high carbs,synthetic,dinner_only,1000.0,54.0,135.2,27.0,971,44,117,36,-2.9,-18.5,-13.5,33.3,single_meal_kcal_only,0.08,strict,1.0,82.46,1,,,True,45.3,5.0
v3,synth_1000_high_carbs,1000kcal / high carbs,synthetic,lunch_snack,1000.0,54.0,135.2,27.0,913,75,80,32,-8.7,38.9,-40.8,18.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1436.14,17,,,True,45.7,2.0
v3,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,full_day,1000.0,40.5,174.1,15.7,1339,81,136,52,33.9,100.0,-21.9,231.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1277.0,17,,,True,15.6,2.0
v3,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,lunch_snack_dinner,1000.0,40.5,174.1,15.7,1084,64,111,43,8.4,58.0,-36.2,173.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1212.15,17,,,True,19.3,2.0
v3,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,lunch_dinner,1000.0,40.5,174.1,15.7,956,61,94,37,-4.4,50.6,-46.0,135.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1221.6,17,,,True,21.8,2.0
v3,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,lunch_only,1000.0,40.5,174.1,15.7,957,57,92,40,-4.3,40.7,-47.2,154.8,single_meal_kcal_only,0.08,strict,1.0,80.54,1,,,True,36.1,5.0
v3,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,dinner_only,1000.0,40.5,174.1,15.7,971,44,117,36,-2.9,8.6,-32.8,129.3,single_meal_kcal_only,0.08,strict,1.0,76.19,1,,,True,45.3,5.0
v3,synth_1000_extremely_high_carbs,1000kcal / extremely high carbs,synthetic,lunch_snack,1000.0,40.5,174.1,15.7,600,42,56,23,-40.0,3.7,-67.8,46.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1274.14,17,,,True,34.8,1.0
v3,synth_1500_balanced,1500kcal / balanced,synthetic,full_day,1500.0,96.0,144.0,60.0,1527,98,144,62,1.8,2.1,0.0,3.3,strict_tight,0.08,strict,1.0,119.61,1,,,True,16.7,2.0
v3,synth_1500_balanced,1500kcal / balanced,synthetic,lunch_snack_dinner,1500.0,96.0,144.0,60.0,1534,110,134,62,2.3,14.6,-6.9,3.3,strict_tight,0.08,strict,1.0,71.38,1,,,True,27.2,3.0
v3,synth_1500_balanced,1500kcal / balanced,synthetic,lunch_dinner,1500.0,96.0,144.0,60.0,1494,109,137,57,-0.4,13.5,-4.9,-5.0,strict_tight,0.08,strict,1.0,66.51,1,,,True,27.9,4.0
v3,synth_1500_balanced,1500kcal / balanced,synthetic,lunch_only,1500.0,96.0,144.0,60.0,1514,145,97,61,0.9,51.0,-32.6,1.7,single_meal_kcal_only,0.08,strict,1.0,70.87,1,,,True,55.1,4.0
v3,synth_1500_balanced,1500kcal / balanced,synthetic,dinner_only,1500.0,96.0,144.0,60.0,1450,84,137,63,-3.3,-12.5,-4.9,5.0,single_meal_kcal_only,0.08,strict,1.0,76.51,1,,,True,52.9,6.0
v3,synth_1500_balanced,1500kcal / balanced,synthetic,lunch_snack,1500.0,96.0,144.0,60.0,1423,114,124,52,-5.1,18.8,-13.9,-13.3,strict_relaxed_tol,0.15,strict,1.0,499.38,5,,,True,44.0,3.0
v3,synth_1500_low_protein,1500kcal / low protein,synthetic,full_day,1500.0,66.0,174.0,60.0,1447,77,159,56,-3.5,16.7,-8.6,-6.7,strict_tight,0.08,strict,0.5,384.85,2,,,True,22.1,2.5
v3,synth_1500_low_protein,1500kcal / low protein,synthetic,lunch_snack_dinner,1500.0,66.0,174.0,60.0,1450,76,166,54,-3.3,15.2,-4.6,-10.0,strict_tight,0.08,strict,0.5,303.55,2,,,True,22.0,3.5
v3,synth_1500_low_protein,1500kcal / low protein,synthetic,lunch_dinner,1500.0,66.0,174.0,60.0,1197,77,115,48,-20.2,16.7,-33.9,-20.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1323.02,17,,,True,25.6,3.0
v3,synth_1500_low_protein,1500kcal / low protein,synthetic,lunch_only,1500.0,66.0,174.0,60.0,1514,145,97,61,0.9,119.7,-44.3,1.7,single_meal_kcal_only,0.08,strict,1.0,69.93,1,,,True,55.1,4.0
v3,synth_1500_low_protein,1500kcal / low protein,synthetic,dinner_only,1500.0,66.0,174.0,60.0,1542,76,178,58,2.8,15.2,2.3,-3.3,single_meal_kcal_only,0.08,strict,1.0,136.51,1,,,True,45.7,8.0
v3,synth_1500_low_protein,1500kcal / low protein,synthetic,lunch_snack,1500.0,66.0,174.0,60.0,1238,83,117,49,-17.5,25.8,-32.8,-18.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1749.71,17,,,True,33.7,3.0
v3,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,full_day,1500.0,36.0,204.0,60.0,1466,84,153,58,-2.3,133.3,-25.0,-3.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1973.38,17,,,True,17.4,2.0
v3,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,lunch_snack_dinner,1500.0,36.0,204.0,60.0,1467,72,162,59,-2.2,100.0,-20.6,-1.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1475.08,17,,,True,34.9,4.0
v3,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,lunch_dinner,1500.0,36.0,204.0,60.0,956,61,94,37,-36.3,69.4,-53.9,-38.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1288.55,17,,,True,21.8,2.0
v3,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,lunch_only,1500.0,36.0,204.0,60.0,1514,145,97,61,0.9,302.8,-52.5,1.7,single_meal_kcal_only,0.08,strict,1.0,69.36,1,,,True,55.1,4.0
v3,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,dinner_only,1500.0,36.0,204.0,60.0,1560,75,195,53,4.0,108.3,-4.4,-11.7,single_meal_kcal_only,0.08,strict,1.0,111.26,1,,,True,50.7,9.0
v3,synth_1500_extremely_low_protein,1500kcal / extremely low protein,synthetic,lunch_snack,1500.0,36.0,204.0,60.0,600,42,56,23,-60.0,16.7,-72.5,-61.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1399.24,17,,,True,34.8,1.0
v3,synth_1500_high_protein,1500kcal / high protein,synthetic,full_day,1500.0,120.0,120.0,60.0,1500,120,120,60,0.0,0.0,0.0,0.0,strict_tight,0.08,strict,0.5,609.61,2,,,True,27.8,2.0
v3,synth_1500_high_protein,1500kcal / high protein,synthetic,lunch_snack_dinner,1500.0,120.0,120.0,60.0,1446,108,114,62,-3.6,-10.0,-5.0,3.3,strict_tight,0.08,strict,1.0,124.12,1,,,True,28.9,2.0
v3,synth_1500_high_protein,1500kcal / high protein,synthetic,lunch_dinner,1500.0,120.0,120.0,60.0,1492,111,121,62,-0.5,-7.5,0.8,3.3,strict_tight,0.08,strict,1.0,124.41,1,,,True,28.0,2.0
v3,synth_1500_high_protein,1500kcal / high protein,synthetic,lunch_only,1500.0,120.0,120.0,60.0,1514,145,97,61,0.9,20.8,-19.2,1.7,single_meal_kcal_only,0.08,strict,1.0,109.41,1,,,True,55.1,4.0
v3,synth_1500_high_protein,1500kcal / high protein,synthetic,dinner_only,1500.0,120.0,120.0,60.0,1516,96,119,73,1.1,-20.0,-0.8,21.7,single_meal_kcal_only,0.08,strict,1.0,105.52,1,,,True,60.8,6.0
v3,synth_1500_high_protein,1500kcal / high protein,synthetic,lunch_snack,1500.0,120.0,120.0,60.0,1492,117,126,58,-0.5,-2.5,5.0,-3.3,strict_tight,0.08,strict,1.0,102.67,1,,,True,41.9,3.0
v3,synth_1500_extremely_high_protein,1500kcal / extremely high protein,synthetic,full_day,1500.0,156.0,84.0,60.0,1508,144,85,66,0.5,-7.7,1.2,10.0,strict_tight,0.08,strict,0.5,203.53,2,,,True,34.6,2.5
v3,synth_1500_extremely_high_protein,1500kcal / extremely high protein,synthetic,lunch_snack_dinner,1500.0,156.0,84.0,60.0,1565,147,95,66,4.3,-5.8,13.1,10.0,strict_tight,0.08,strict,0.5,233.67,2,,,True,46.7,3.5
v3,synth_1500_extremely_high_protein,1500kcal / extremely high protein,synthetic,lunch_dinner,1500.0,156.0,84.0,60.0,1501,146,86,64,0.1,-6.4,2.4,6.7,strict_tight,0.08,strict,0.5,295.75,2,,,True,48.7,3.5
v3,synth_1500_extremely_high_protein,1500kcal / extremely high protein,synthetic,lunch_only,1500.0,156.0,84.0,60.0,1410,142,75,60,-6.0,-9.0,-10.7,0.0,single_meal_kcal_only,0.08,strict,1.0,163.28,1,,,True,59.2,4.0
v3,synth_1500_extremely_high_protein,1500kcal / extremely high protein,synthetic,dinner_only,1500.0,156.0,84.0,60.0,1409,95,81,78,-6.1,-39.1,-3.6,30.0,single_meal_kcal_only,0.08,strict,1.0,135.8,1,,,True,65.4,6.0
v3,synth_1500_extremely_high_protein,1500kcal / extremely high protein,synthetic,lunch_snack,1500.0,156.0,84.0,60.0,1562,165,83,63,4.1,5.8,-1.2,5.0,strict_tight,0.08,strict,1.0,160.18,1,,,True,66.8,5.0
v3,synth_1500_low_fat,1500kcal / low fat,synthetic,full_day,1500.0,96.0,211.5,30.0,1466,96,143,57,-2.3,0.0,-32.4,90.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1807.68,17,,,True,17.4,2.0
v3,synth_1500_low_fat,1500kcal / low fat,synthetic,lunch_snack_dinner,1500.0,96.0,211.5,30.0,1292,94,113,51,-13.9,-2.1,-46.6,70.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1885.33,17,,,True,32.3,2.0
v3,synth_1500_low_fat,1500kcal / low fat,synthetic,lunch_dinner,1500.0,96.0,211.5,30.0,1164,92,96,46,-22.4,-4.2,-54.6,53.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1859.85,17,,,True,35.8,2.0
v3,synth_1500_low_fat,1500kcal / low fat,synthetic,lunch_only,1500.0,96.0,211.5,30.0,1445,142,95,55,-3.7,47.9,-55.1,83.3,single_meal_kcal_only,0.08,strict,1.0,123.99,1,,,True,57.7,4.0
v3,synth_1500_low_fat,1500kcal / low fat,synthetic,dinner_only,1500.0,96.0,211.5,30.0,1560,75,195,53,4.0,-21.9,-7.8,76.7,single_meal_kcal_only,0.08,strict,1.0,132.66,1,,,True,50.7,9.0
v3,synth_1500_low_fat,1500kcal / low fat,synthetic,lunch_snack,1500.0,96.0,211.5,30.0,913,75,80,32,-39.1,-21.9,-62.2,6.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1681.87,17,,,True,45.7,2.0
v3,synth_1500_extremely_low_fat,1500kcal / extremely low fat,synthetic,full_day,1500.0,96.0,245.2,15.0,1339,81,136,52,-10.7,-15.6,-44.5,246.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1860.6,17,,,True,15.6,2.0
v3,synth_1500_extremely_low_fat,1500kcal / extremely low fat,synthetic,lunch_snack_dinner,1500.0,96.0,245.2,15.0,1084,64,111,43,-27.7,-33.3,-54.7,186.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1704.36,17,,,True,19.3,2.0
v3,synth_1500_extremely_low_fat,1500kcal / extremely low fat,synthetic,lunch_dinner,1500.0,96.0,245.2,15.0,956,61,94,37,-36.3,-36.5,-61.7,146.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1410.11,17,,,True,21.8,2.0
v3,synth_1500_extremely_low_fat,1500kcal / extremely low fat,synthetic,lunch_only,1500.0,96.0,245.2,15.0,1445,142,95,55,-3.7,47.9,-61.3,266.7,single_meal_kcal_only,0.08,strict,1.0,122.29,1,,,True,57.7,4.0
v3,synth_1500_extremely_low_fat,1500kcal / extremely low fat,synthetic,dinner_only,1500.0,96.0,245.2,15.0,1560,75,195,53,4.0,-21.9,-20.5,253.3,single_meal_kcal_only,0.08,strict,1.0,102.13,1,,,True,50.7,9.0
v3,synth_1500_extremely_low_fat,1500kcal / extremely low fat,synthetic,lunch_snack,1500.0,96.0,245.2,15.0,600,42,56,23,-60.0,-56.2,-77.2,53.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1634.58,17,,,True,34.8,1.0
v3,synth_1500_high_fat,1500kcal / high fat,synthetic,full_day,1500.0,96.0,63.0,96.0,1371,93,109,63,-8.6,-3.1,73.0,-34.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1214.69,17,,,True,22.4,2.0
v3,synth_1500_high_fat,1500kcal / high fat,synthetic,lunch_snack_dinner,1500.0,96.0,63.0,96.0,1427,109,97,67,-4.9,13.5,54.0,-30.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1208.49,17,,,True,29.2,2.0
v3,synth_1500_high_fat,1500kcal / high fat,synthetic,lunch_dinner,1500.0,96.0,63.0,96.0,1299,106,80,62,-13.4,10.4,27.0,-35.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1227.02,17,,,True,32.1,2.0
v3,synth_1500_high_fat,1500kcal / high fat,synthetic,lunch_only,1500.0,96.0,63.0,96.0,1479,145,78,65,-1.4,51.0,23.8,-32.3,single_meal_kcal_only,0.08,strict,1.0,116.74,1,,,True,56.4,5.0
v3,synth_1500_high_fat,1500kcal / high fat,synthetic,dinner_only,1500.0,96.0,63.0,96.0,1478,98,84,83,-1.5,2.1,33.3,-13.5,single_meal_kcal_only,0.08,strict,1.0,123.72,1,,,True,62.3,6.0
v3,synth_1500_high_fat,1500kcal / high fat,synthetic,lunch_snack,1500.0,96.0,63.0,96.0,1155,108,66,51,-23.0,12.5,4.8,-46.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1854.07,17,,,True,54.2,3.0
v3,synth_1500_extremely_high_fat,1500kcal / extremely high fat,synthetic,full_day,1500.0,80.6,45.0,110.8,1218,79,108,52,-18.8,-2.0,140.0,-53.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1301.74,17,,,True,17.1,1.0
v3,synth_1500_extremely_high_fat,1500kcal / extremely high fat,synthetic,lunch_snack_dinner,1500.0,80.6,45.0,110.8,1149,76,92,53,-23.4,-5.7,104.4,-52.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1238.08,17,,,True,26.7,2.0
v3,synth_1500_extremely_high_fat,1500kcal / extremely high fat,synthetic,lunch_dinner,1500.0,80.6,45.0,110.8,1021,73,75,48,-31.9,-9.4,66.7,-56.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1201.8,17,,,True,30.1,2.0
v3,synth_1500_extremely_high_fat,1500kcal / extremely high fat,synthetic,lunch_only,1500.0,80.6,45.0,110.8,1445,166,54,63,-3.7,106.0,20.0,-43.1,single_meal_kcal_only,0.08,strict,1.0,73.87,1,,,True,72.2,5.0
v3,synth_1500_extremely_high_fat,1500kcal / extremely high fat,synthetic,dinner_only,1500.0,80.6,45.0,110.8,1409,95,81,78,-6.1,17.9,80.0,-29.6,single_meal_kcal_only,0.08,strict,1.0,72.47,1,,,True,65.4,6.0
v3,synth_1500_extremely_high_fat,1500kcal / extremely high fat,synthetic,lunch_snack,1500.0,80.6,45.0,110.8,877,75,61,37,-41.5,-6.9,35.6,-66.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1272.44,17,,,True,47.6,2.0
v3,synth_1500_low_carbs,1500kcal / low carbs,synthetic,full_day,1500.0,120.0,66.0,84.0,1550,136,76,78,3.3,13.3,15.2,-7.1,strict_relaxed_tol,0.1,strict,0.5,431.14,4,,,True,33.7,2.5
v3,synth_1500_low_carbs,1500kcal / low carbs,synthetic,lunch_snack_dinner,1500.0,120.0,66.0,84.0,1498,125,76,77,-0.1,4.2,15.2,-8.3,strict_tight,0.08,strict,0.5,193.37,2,,,True,35.9,3.5
v3,synth_1500_low_carbs,1500kcal / low carbs,synthetic,lunch_dinner,1500.0,120.0,66.0,84.0,1468,125,69,77,-2.1,4.2,4.5,-8.3,strict_tight,0.08,strict,0.5,175.68,2,,,True,36.6,3.5
v3,synth_1500_low_carbs,1500kcal / low carbs,synthetic,lunch_only,1500.0,120.0,66.0,84.0,1479,145,78,65,-1.4,20.8,18.2,-22.6,single_meal_kcal_only,0.08,strict,1.0,73.51,1,,,True,56.4,5.0
v3,synth_1500_low_carbs,1500kcal / low carbs,synthetic,dinner_only,1500.0,120.0,66.0,84.0,1493,106,80,83,-0.5,-11.7,21.2,-1.2,single_meal_kcal_only,0.08,strict,1.0,69.28,1,,,True,72.0,7.0
v3,synth_1500_low_carbs,1500kcal / low carbs,synthetic,lunch_snack,1500.0,120.0,66.0,84.0,1433,141,71,65,-4.5,17.5,7.6,-22.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1191.64,17,,,True,58.2,4.0
v3,synth_1500_extremely_low_carbs,1500kcal / extremely low carbs,synthetic,full_day,1500.0,122.8,45.0,92.1,1580,123,111,71,5.3,0.2,146.7,-22.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1286.97,17,,,True,26.4,2.0
v3,synth_1500_extremely_low_carbs,1500kcal / extremely low carbs,synthetic,lunch_snack_dinner,1500.0,122.8,45.0,92.1,1427,109,97,67,-4.9,-11.2,115.6,-27.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1566.79,17,,,True,29.2,2.0
v3,synth_1500_extremely_low_carbs,1500kcal / extremely low carbs,synthetic,lunch_dinner,1500.0,122.8,45.0,92.1,1299,106,80,62,-13.4,-13.7,77.8,-32.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1171.88,17,,,True,32.1,2.0
v3,synth_1500_extremely_low_carbs,1500kcal / extremely low carbs,synthetic,lunch_only,1500.0,122.8,45.0,92.1,1445,166,54,63,-3.7,35.2,20.0,-31.6,single_meal_kcal_only,0.08,strict,1.0,62.63,1,,,True,72.2,5.0
v3,synth_1500_extremely_low_carbs,1500kcal / extremely low carbs,synthetic,dinner_only,1500.0,122.8,45.0,92.1,1562,109,82,89,4.1,-11.2,82.2,-3.4,single_meal_kcal_only,0.08,strict,1.0,85.36,1,,,True,68.8,7.0
v3,synth_1500_extremely_low_carbs,1500kcal / extremely low carbs,synthetic,lunch_snack,1500.0,122.8,45.0,92.1,1226,133,64,49,-18.3,8.3,42.2,-46.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1309.17,17,,,True,68.1,4.0
v3,synth_1500_high_carbs,1500kcal / high carbs,synthetic,full_day,1500.0,72.0,222.0,36.0,1339,81,136,52,-10.7,12.5,-38.7,44.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1268.86,17,,,True,15.6,2.0
v3,synth_1500_high_carbs,1500kcal / high carbs,synthetic,lunch_snack_dinner,1500.0,72.0,222.0,36.0,1084,64,111,43,-27.7,-11.1,-50.0,19.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1337.32,17,,,True,19.3,2.0
v3,synth_1500_high_carbs,1500kcal / high carbs,synthetic,lunch_dinner,1500.0,72.0,222.0,36.0,956,61,94,37,-36.3,-15.3,-57.7,2.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1303.21,17,,,True,21.8,2.0
v3,synth_1500_high_carbs,1500kcal / high carbs,synthetic,lunch_only,1500.0,72.0,222.0,36.0,1445,142,95,55,-3.7,97.2,-57.2,52.8,single_meal_kcal_only,0.08,strict,1.0,82.77,1,,,True,57.7,4.0
v3,synth_1500_high_carbs,1500kcal / high carbs,synthetic,dinner_only,1500.0,72.0,222.0,36.0,1560,75,195,53,4.0,4.2,-12.2,47.2,single_meal_kcal_only,0.08,strict,1.0,81.54,1,,,True,50.7,9.0
v3,synth_1500_high_carbs,1500kcal / high carbs,synthetic,lunch_snack,1500.0,72.0,222.0,36.0,1041,78,98,38,-30.6,8.3,-55.9,5.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1229.89,17,,,True,40.1,2.0
v3,synth_1500_extremely_high_carbs,1500kcal / extremely high carbs,synthetic,full_day,1500.0,54.0,273.8,21.0,1339,81,136,52,-10.7,50.0,-50.3,147.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1260.67,17,,,True,15.6,2.0
v3,synth_1500_extremely_high_carbs,1500kcal / extremely high carbs,synthetic,lunch_snack_dinner,1500.0,54.0,273.8,21.0,1084,64,111,43,-27.7,18.5,-59.5,104.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1168.69,17,,,True,19.3,2.0
v3,synth_1500_extremely_high_carbs,1500kcal / extremely high carbs,synthetic,lunch_dinner,1500.0,54.0,273.8,21.0,956,61,94,37,-36.3,13.0,-65.7,76.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1181.23,17,,,True,21.8,2.0
v3,synth_1500_extremely_high_carbs,1500kcal / extremely high carbs,synthetic,lunch_only,1500.0,54.0,273.8,21.0,1445,142,95,55,-3.7,163.0,-65.3,161.9,single_meal_kcal_only,0.08,strict,1.0,73.22,1,,,True,57.7,4.0
v3,synth_1500_extremely_high_carbs,1500kcal / extremely high carbs,synthetic,dinner_only,1500.0,54.0,273.8,21.0,1560,75,195,53,4.0,38.9,-28.8,152.4,single_meal_kcal_only,0.08,strict,1.0,71.06,1,,,True,50.7,9.0
v3,synth_1500_extremely_high_carbs,1500kcal / extremely high carbs,synthetic,lunch_snack,1500.0,54.0,273.8,21.0,600,42,56,23,-60.0,-22.2,-79.5,9.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1165.28,17,,,True,34.8,1.0
v3,synth_2000_balanced,2000kcal / balanced,synthetic,full_day,2000.0,120.0,211.2,75.0,2036,133,212,73,1.8,10.8,0.4,-2.7,strict_tight,0.08,strict,1.0,148.35,1,,,True,21.6,5.0
v3,synth_2000_balanced,2000kcal / balanced,synthetic,lunch_snack_dinner,2000.0,120.0,211.2,75.0,1982,120,210,74,-0.9,0.0,-0.6,-1.3,strict_tight,0.08,strict,1.0,155.42,1,,,True,21.1,4.0
v3,synth_2000_balanced,2000kcal / balanced,synthetic,lunch_dinner,2000.0,120.0,211.2,75.0,1997,132,201,74,-0.1,10.0,-4.8,-1.3,strict_tight,0.08,strict,1.0,69.32,1,,,True,26.4,6.0
v3,synth_2000_balanced,2000kcal / balanced,synthetic,lunch_only,2000.0,120.0,211.2,75.0,1863,203,99,73,-6.9,69.2,-53.1,-2.7,single_meal_kcal_only,0.08,strict,1.0,69.09,1,,,True,67.2,6.0
v3,synth_2000_balanced,2000kcal / balanced,synthetic,dinner_only,2000.0,120.0,211.2,75.0,1955,104,217,75,-2.2,-13.3,2.7,0.0,single_meal_kcal_only,0.08,strict,1.0,68.5,1,,,True,47.1,10.0
v3,synth_2000_balanced,2000kcal / balanced,synthetic,lunch_snack,2000.0,120.0,211.2,75.0,2010,140,186,78,0.5,16.7,-11.9,4.0,relaxed_culinary,0.15,relaxed,0.5,948.57,14,,,True,36.3,5.5
v3,synth_2000_low_protein,2000kcal / low protein,synthetic,full_day,2000.0,82.5,248.8,75.0,1929,109,221,68,-3.5,32.1,-11.2,-9.3,strict_relaxed_tol,0.15,strict,0.5,633.54,6,,,True,22.8,5.0
v3,synth_2000_low_protein,2000kcal / low protein,synthetic,lunch_snack_dinner,2000.0,82.5,248.8,75.0,1943,104,225,70,-2.9,26.1,-9.6,-6.7,strict_relaxed_tol,0.1,strict,0.5,285.38,4,,,True,23.0,5.0
v3,synth_2000_low_protein,2000kcal / low protein,synthetic,lunch_dinner,2000.0,82.5,248.8,75.0,2085,134,221,74,4.2,62.4,-11.2,-1.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1145.08,17,,,True,29.5,7.0
v3,synth_2000_low_protein,2000kcal / low protein,synthetic,lunch_only,2000.0,82.5,248.8,75.0,1863,203,99,73,-6.9,146.1,-60.2,-2.7,single_meal_kcal_only,0.08,strict,1.0,66.37,1,,,True,67.2,6.0
v3,synth_2000_low_protein,2000kcal / low protein,synthetic,dinner_only,2000.0,82.5,248.8,75.0,2028,98,240,75,1.4,18.8,-3.5,0.0,single_meal_kcal_only,0.08,strict,1.0,68.69,1,,,True,47.7,11.0
v3,synth_2000_low_protein,2000kcal / low protein,synthetic,lunch_snack,2000.0,82.5,248.8,75.0,1876,125,178,74,-6.2,51.5,-28.5,-1.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1124.53,17,,,True,34.1,5.0
